data/Train/Lip_feats/08014.npz	data/Train/Audio/08014.wav	오빠는 일이 없는지 항상 집에서 나랑 놀아줘	17 33 5 14 25 5 8 43 49 4 17 45 53 17 45 5 4 17 29 63 8 43 49 18 45 5 4 24 25 66 15 25 66 4 18 45 62 17 30 5 15 29 5 4 8 25 5 11 25 66 4 8 33 53 17 25 5 18 39 5
data/Train/Lip_feats/08034.npz	data/Train/Audio/08034.wav	이번에 연봉 협상을 했는데 결과가 만족스러워	17 45 5 13 29 49 17 30 5 4 17 31 49 13 33 66 4 24 31 62 15 25 66 17 43 53 4 24 26 65 8 43 49 9 30 5 4 6 31 53 6 34 5 6 25 5 4 12 25 49 18 33 46 15 43 5 11 29 5 17 39 5
data/Train/Lip_feats/08542.npz	data/Train/Audio/08542.wav	이번에 연봉 협상을 했는데 결과가 만족스러워	17 45 5 13 29 49 17 30 5 4 17 31 49 13 33 66 4 24 31 62 15 25 66 17 43 53 4 24 26 65 8 43 49 9 30 5 4 6 31 53 6 34 5 6 25 5 4 12 25 49 18 33 46 15 43 5 11 29 5 17 39 5
data/Train/Lip_feats/09176.npz	data/Train/Audio/09176.wav	이번에 연봉 협상을 했는데 결과가 만족스러워	17 45 5 13 29 49 17 30 5 4 17 31 49 13 33 66 4 24 31 62 15 25 66 17 43 53 4 24 26 65 8 43 49 9 30 5 4 6 31 53 6 34 5 6 25 5 4 12 25 49 18 33 46 15 43 5 11 29 5 17 39 5
data/Train/Lip_feats/08118.npz	data/Train/Audio/08118.wav	올해 경기가 안 좋아서 급여가 오르지 않았어	17 33 53 24 26 5 4 6 31 66 6 45 5 6 25 5 4 17 25 49 4 18 33 72 17 25 5 15 29 5 4 6 43 62 17 31 5 6 25 5 4 17 33 5 11 43 5 18 45 5 4 17 25 51 17 25 65 17 29 5
data/Train/Lip_feats/08186.npz	data/Train/Audio/08186.wav	이제 무릎도 아프고 허리도 똑바로 못 펴겠어	17 45 5 18 30 5 4 12 38 5 11 43 71 9 33 5 4 17 25 5 23 43 5 6 33 5 4 24 29 5 11 45 5 9 33 5 4 10 33 46 13 25 5 11 33 5 4 12 33 64 4 23 31 5 6 30 65 17 29 5
data/Train/Lip_feats/08236.npz	data/Train/Audio/08236.wav	드디어 내가 가고 싶은 대학에 취업 성공했어	9 43 5 9 45 5 17 29 5 4 8 26 5 6 25 5 4 6 25 5 6 33 5 4 15 45 71 17 43 49 4 9 26 5 24 25 46 17 30 5 4 20 41 5 17 29 62 4 15 29 66 6 33 66 24 26 65 17 29 5
data/Train/Lip_feats/08339.npz	data/Train/Audio/08339.wav	나는 오이에 그 상큼함과 아삭함이 너무 좋아	8 25 5 8 43 49 4 17 33 5 17 45 5 17 30 5 4 6 43 5 4 15 25 66 21 43 61 24 25 61 6 34 5 4 17 25 5 15 25 46 24 25 61 17 45 5 4 8 29 5 12 38 5 4 18 33 72 17 25 5
data/Train/Lip_feats/08875.npz	data/Train/Audio/08875.wav	연극을 하면서 대사를 외우는 게 너무 힘들어	17 31 49 6 43 46 17 43 53 4 24 25 5 12 31 49 15 29 5 4 9 26 5 15 25 5 11 43 53 4 17 36 5 17 38 5 8 43 49 4 6 30 5 4 8 29 5 12 38 5 4 24 45 61 9 43 53 17 29 5
data/Train/Lip_feats/08403.npz	data/Train/Audio/08403.wav	연극을 하면서 대사를 외우는 게 너무 힘들어	17 31 49 6 43 46 17 43 53 4 24 25 5 12 31 49 15 29 5 4 9 26 5 15 25 5 11 43 53 4 17 36 5 17 38 5 8 43 49 4 6 30 5 4 8 29 5 12 38 5 4 24 45 61 9 43 53 17 29 5
data/Train/Lip_feats/09705.npz	data/Train/Audio/09705.wav	연극을 하면서 대사를 외우는 게 너무 힘들어	17 31 49 6 43 46 17 43 53 4 24 25 5 12 31 49 15 29 5 4 9 26 5 15 25 5 11 43 53 4 17 36 5 17 38 5 8 43 49 4 6 30 5 4 8 29 5 12 38 5 4 24 45 61 9 43 53 17 29 5
data/Train/Lip_feats/08445.npz	data/Train/Audio/08445.wav	오늘 여자 친구가 사소한 일에도 짜증을 냈어	17 33 5 8 43 53 4 17 31 5 18 25 5 4 20 45 49 6 38 5 6 25 5 4 15 25 5 15 33 5 24 25 49 4 17 45 53 17 30 5 9 33 5 4 19 25 5 18 43 66 17 43 53 4 8 26 65 17 29 5
data/Train/Lip_feats/08635.npz	data/Train/Audio/08635.wav	어제 어머님께 너무 큰 상처를 드린 것 같아	17 29 5 18 30 5 4 17 29 5 12 29 5 8 45 61 7 30 5 4 8 29 5 12 38 5 4 21 43 49 4 15 25 66 20 29 5 11 43 53 4 9 43 5 11 45 49 4 6 29 64 4 6 25 70 17 25 5
data/Train/Lip_feats/08673.npz	data/Train/Audio/08673.wav	요즘에 이 아이돌 너무 이뻐진 것 같지 않아	17 37 5 18 43 61 17 30 5 4 17 45 5 4 17 25 5 17 45 5 9 33 53 4 8 29 5 12 38 5 4 17 45 5 14 29 5 18 45 49 4 6 29 64 4 6 25 70 18 45 5 4 17 25 51 17 25 5
data/Train/Lip_feats/08737.npz	data/Train/Audio/08737.wav	요즘에는 노인들을 위한 대학도 있다고 하더라	17 37 5 18 43 61 17 30 5 8 43 49 4 8 33 5 17 45 49 9 43 53 17 43 53 4 17 41 5 24 25 49 4 9 26 5 24 25 46 9 33 5 4 17 45 65 9 25 5 6 33 5 4 24 25 5 9 29 5 11 25 5
data/Train/Lip_feats/08744.npz	data/Train/Audio/08744.wav	내가 치질인 거 동네방네 소문내는 거 아니야	8 26 5 6 25 5 4 20 45 5 18 45 53 17 45 49 4 6 29 5 4 9 33 66 8 30 5 13 25 66 8 30 5 4 15 33 5 12 38 49 8 26 5 8 43 49 4 6 29 5 4 17 25 5 8 45 5 17 27 5
data/Train/Lip_feats/08756.npz	data/Train/Audio/08756.wav	은행만 가면 자꾸 노후 비로 펀드를 추천하네	17 43 49 24 26 66 12 25 49 4 6 25 5 12 31 49 4 18 25 5 7 38 5 4 8 33 5 24 38 5 4 13 45 5 11 33 5 4 23 29 49 9 43 5 11 43 53 4 20 38 5 20 29 49 24 25 5 8 30 5
data/Train/Lip_feats/08807.npz	data/Train/Audio/08807.wav	지금 남자 친구가 성숙해서 연애가 안정적이야	18 45 5 6 43 61 4 8 25 61 18 25 5 4 20 45 49 6 38 5 6 25 5 4 15 29 66 15 38 46 24 26 5 15 29 5 4 17 31 49 17 26 5 6 25 5 4 17 25 49 18 29 66 18 29 46 17 45 5 17 27 5
data/Train/Lip_feats/08941.npz	data/Train/Audio/08941.wav	갑작스러운 업무 때문에 계획에 차질이 생겼어	6 25 62 18 25 46 15 43 5 11 29 5 17 38 49 4 17 29 62 12 38 5 4 10 26 5 12 38 49 17 30 5 4 6 32 5 24 36 46 17 30 5 4 20 25 5 18 45 53 17 45 5 4 15 26 66 6 31 65 17 29 5
data/Train/Lip_feats/08991.npz	data/Train/Audio/08991.wav	너무 오랫동안 책상에 앉아있으면 허리가 아파	8 29 5 12 38 5 4 17 33 5 11 26 64 9 33 66 17 25 49 4 20 26 46 15 25 66 17 30 5 4 17 25 50 17 25 5 17 45 65 17 43 5 12 31 49 4 24 29 5 11 45 5 6 25 5 4 17 25 5 23 25 5
data/Train/Lip_feats/09045.npz	data/Train/Audio/09045.wav	요즘 대학이랑 진로 때문에 고민이 정말 많아	17 37 5 18 43 61 4 9 26 5 24 25 46 17 45 5 11 25 66 4 18 45 49 11 33 5 4 10 26 5 12 38 49 17 30 5 4 6 33 5 12 45 49 17 45 5 4 18 29 66 12 25 53 4 12 25 51 17 25 5
data/Train/Lip_feats/09212.npz	data/Train/Audio/09212.wav	오늘따라 주식 때문에 화가 많이 나고 속상해	17 33 5 8 43 53 10 25 5 11 25 5 4 18 38 5 15 45 46 4 10 26 5 12 38 49 17 30 5 4 24 34 5 6 25 5 4 12 25 51 17 45 5 4 8 25 5 6 33 5 4 15 33 46 15 25 66 24 26 5
data/Train/Lip_feats/09235.npz	data/Train/Audio/09235.wav	어제 건강검진을 했는데 고혈압 진단이 나왔어	17 29 5 18 30 5 4 6 29 49 6 25 66 6 29 61 18 45 49 17 43 53 4 24 26 65 8 43 49 9 30 5 4 6 33 5 24 31 53 17 25 62 4 18 45 49 9 25 49 17 45 5 4 8 25 5 17 34 65 17 29 5
data/Train/Lip_feats/09390.npz	data/Train/Audio/09390.wav	옆집 부부는 나이 차이가 열아홉 살이나 난대	17 31 71 18 45 62 4 13 38 5 13 38 5 8 43 49 4 8 25 5 17 45 5 4 20 25 5 17 45 5 6 25 5 4 17 31 53 17 25 5 24 33 62 4 15 25 53 17 45 5 8 25 5 4 8 25 49 9 26 5
data/Train/Lip_feats/09414.npz	data/Train/Audio/09414.wav	독일은 맥주가 물보다 싸다고 하던데 사실이야	9 33 46 17 45 53 17 43 49 4 12 26 46 18 38 5 6 25 5 4 12 38 53 13 33 5 9 25 5 4 16 25 5 9 25 5 6 33 5 4 24 25 5 9 29 49 9 30 5 4 15 25 5 15 45 53 17 45 5 17 27 5
data/Train/Lip_feats/09456.npz	data/Train/Audio/09456.wav	독일은 맥주가 물보다 싸다고 하던데 사실이야	9 33 46 17 45 53 17 43 49 4 12 26 46 18 38 5 6 25 5 4 12 38 53 13 33 5 9 25 5 4 16 25 5 9 25 5 6 33 5 4 24 25 5 9 29 49 9 30 5 4 15 25 5 15 45 53 17 45 5 17 27 5
data/Train/Lip_feats/09518.npz	data/Train/Audio/09518.wav	어제 드디어 아내와 함께 개인연금에 가입했어	17 29 5 18 30 5 4 9 43 5 9 45 5 17 29 5 4 17 25 5 8 26 5 17 34 5 4 24 25 61 7 30 5 4 6 26 5 17 45 49 17 31 49 6 43 61 17 30 5 4 6 25 5 17 45 62 24 26 65 17 29 5
data/Train/Lip_feats/09736.npz	data/Train/Audio/09736.wav	마흔이 되니깐 노후준비로 예금 비율을 늘렸어	12 25 5 24 43 49 17 45 5 4 9 36 5 8 45 5 7 25 49 4 8 33 5 24 38 5 18 38 49 13 45 5 11 33 5 4 17 32 5 6 43 61 4 13 45 5 17 42 53 17 43 53 4 8 43 53 11 31 65 17 29 5
data/Train/Lip_feats/09824.npz	data/Train/Audio/09824.wav	요즘 건강이 안 좋아지면서 여러 생각이 들어	17 37 5 18 43 61 4 6 29 49 6 25 66 17 45 5 4 17 25 49 4 18 33 72 17 25 5 18 45 5 12 31 49 15 29 5 4 17 31 5 11 29 5 4 15 26 66 6 25 46 17 45 5 4 9 43 53 17 29 5
data/Train/Lip_feats/09901.npz	data/Train/Audio/09901.wav	오늘부터 그 공연 티켓을 구 구매할 수 있대	17 33 5 8 43 53 13 38 5 22 29 5 4 6 43 5 4 6 33 66 17 31 49 4 22 45 5 21 30 64 17 43 53 4 6 38 5 4 6 38 5 12 26 5 24 25 53 4 15 38 5 4 17 45 65 9 26 5
data/Train/Lip_feats/09907.npz	data/Train/Audio/09907.wav	친구가 추천해 준 펀드가 수익률이 마이너스야	20 45 49 6 38 5 6 25 5 4 20 38 5 20 29 49 24 26 5 4 18 38 49 4 23 29 49 9 43 5 6 25 5 4 15 38 5 17 45 46 11 42 53 17 45 5 4 12 25 5 17 45 5 8 29 5 15 43 5 17 27 5
data/Train/Lip_feats/09954.npz	data/Train/Audio/09954.wav	지난달에 직장에서 큰 프로젝트를 하나 맡았어	18 45 5 8 25 49 9 25 53 17 30 5 4 18 45 46 18 25 66 17 30 5 15 29 5 4 21 43 49 4 23 43 5 11 33 5 18 30 46 22 43 5 11 43 53 4 24 25 5 8 25 5 4 12 25 70 17 25 65 17 29 5
data/Train/Lip_feats/09998.npz	data/Train/Audio/09998.wav	내 주변에는 아예 창업하는 사람들도 꽤 있어	8 26 5 4 18 38 5 13 31 49 17 30 5 8 43 49 4 17 25 5 17 32 5 4 20 25 66 17 29 62 24 25 5 8 43 49 4 15 25 5 11 25 61 9 43 53 9 33 5 4 7 35 5 4 17 45 65 17 29 5
data/Train/Lip_feats/00001.npz	data/Train/Audio/00001.wav	나이가 들어서도 친구랑 싸우는 일은 종종 있지	8 25 5 17 45 5 6 25 5 4 9 43 53 17 29 5 15 29 5 9 33 5 4 20 45 49 6 38 5 11 25 66 4 16 25 5 17 38 5 8 43 49 4 17 45 53 17 43 49 4 18 33 66 18 33 66 4 17 45 65 18 45 5
data/Train/Lip_feats/05730.npz	data/Train/Audio/05730.wav	나이가 들어서도 친구랑 싸우는 일은 종종 있지	8 25 5 17 45 5 6 25 5 4 9 43 53 17 29 5 15 29 5 9 33 5 4 20 45 49 6 38 5 11 25 66 4 16 25 5 17 38 5 8 43 49 4 17 45 53 17 43 49 4 18 33 66 18 33 66 4 17 45 65 18 45 5
data/Train/Lip_feats/07970.npz	data/Train/Audio/07970.wav	나이가 들어서도 친구랑 싸우는 일은 종종 있지	8 25 5 17 45 5 6 25 5 4 9 43 53 17 29 5 15 29 5 9 33 5 4 20 45 49 6 38 5 11 25 66 4 16 25 5 17 38 5 8 43 49 4 17 45 53 17 43 49 4 18 33 66 18 33 66 4 17 45 65 18 45 5
data/Train/Lip_feats/05226.npz	data/Train/Audio/05226.wav	매일 수업에 지각하는 내 자신이 너무 부끄러워	12 26 5 17 45 53 4 15 38 5 17 29 62 17 30 5 4 18 45 5 6 25 46 24 25 5 8 43 49 4 8 26 5 4 18 25 5 15 45 49 17 45 5 4 8 29 5 12 38 5 4 13 38 5 7 43 5 11 29 5 17 39 5
data/Train/Lip_feats/00021.npz	data/Train/Audio/00021.wav	매일 수업에 지각하는 내 자신이 너무 부끄러워	12 26 5 17 45 53 4 15 38 5 17 29 62 17 30 5 4 18 45 5 6 25 46 24 25 5 8 43 49 4 8 26 5 4 18 25 5 15 45 49 17 45 5 4 8 29 5 12 38 5 4 13 38 5 7 43 5 11 29 5 17 39 5
data/Train/Lip_feats/00070.npz	data/Train/Audio/00070.wav	그 친구가 말을 하면 갑자기 분위기가 싸늘해져	6 43 5 4 20 45 49 6 38 5 6 25 5 4 12 25 53 17 43 53 4 24 25 5 12 31 49 4 6 25 62 18 25 5 6 45 5 4 13 38 49 17 41 5 6 45 5 6 25 5 4 16 25 5 8 43 53 24 26 5 18 31 5
data/Train/Lip_feats/00079.npz	data/Train/Audio/00079.wav	지금 하는 미술 전시회 중에서 볼만한 거 있어	18 45 5 6 43 61 4 24 25 5 8 43 49 4 12 45 5 15 38 53 4 18 29 49 15 45 5 24 36 5 4 18 38 66 17 30 5 15 29 5 4 13 33 53 12 25 49 24 25 49 4 6 29 5 4 17 45 65 17 29 5
data/Train/Lip_feats/00793.npz	data/Train/Audio/00793.wav	내가 취직 기념으로 밥 살 테니까 오늘 만나자	8 26 5 6 25 5 4 20 41 5 18 45 46 4 6 45 5 8 31 61 17 43 5 11 33 5 4 13 25 62 4 15 25 53 4 22 30 5 8 45 5 7 25 5 4 17 33 5 8 43 53 4 12 25 49 8 25 5 18 25 5
data/Train/Lip_feats/04122.npz	data/Train/Audio/04122.wav	내가 취직 기념으로 밥 살 테니까 오늘 만나자	8 26 5 6 25 5 4 20 41 5 18 45 46 4 6 45 5 8 31 61 17 43 5 11 33 5 4 13 25 62 4 15 25 53 4 22 30 5 8 45 5 7 25 5 4 17 33 5 8 43 53 4 12 25 49 8 25 5 18 25 5
data/Train/Lip_feats/00123.npz	data/Train/Audio/00123.wav	내가 취직 기념으로 밥 살 테니까 오늘 만나자	8 26 5 6 25 5 4 20 41 5 18 45 46 4 6 45 5 8 31 61 17 43 5 11 33 5 4 13 25 62 4 15 25 53 4 22 30 5 8 45 5 7 25 5 4 17 33 5 8 43 53 4 12 25 49 8 25 5 18 25 5
data/Train/Lip_feats/00146.npz	data/Train/Audio/00146.wav	투자했던 사업이 몽땅 망해서 돈이 다 날아갔어	22 38 5 18 25 5 24 26 65 9 29 49 4 15 25 5 17 29 62 17 45 5 4 12 33 66 10 25 66 4 12 25 66 24 26 5 15 29 5 4 9 33 49 17 45 5 4 9 25 5 4 8 25 53 17 25 5 6 25 65 17 29 5
data/Train/Lip_feats/03999.npz	data/Train/Audio/03999.wav	투자했던 사업이 몽땅 망해서 돈이 다 날아갔어	22 38 5 18 25 5 24 26 65 9 29 49 4 15 25 5 17 29 62 17 45 5 4 12 33 66 10 25 66 4 12 25 66 24 26 5 15 29 5 4 9 33 49 17 45 5 4 9 25 5 4 8 25 53 17 25 5 6 25 65 17 29 5
data/Train/Lip_feats/00186.npz	data/Train/Audio/00186.wav	잘 봤다고 생각했는데 임용고시에서 또 떨어졌어	18 25 53 4 13 34 65 9 25 5 6 33 5 4 15 26 66 6 25 46 24 26 65 8 43 49 9 30 5 4 17 45 61 17 37 66 6 33 5 15 45 5 17 30 5 15 29 5 4 10 33 5 4 10 29 53 17 29 5 18 31 65 17 29 5
data/Train/Lip_feats/00219.npz	data/Train/Audio/00219.wav	올해 안에 내가 취업을 할 수 있을지 모르겠어	17 33 53 24 26 5 4 17 25 49 17 30 5 4 8 26 5 6 25 5 4 20 41 5 17 29 62 17 43 53 4 24 25 53 4 15 38 5 4 17 45 65 17 43 53 18 45 5 4 12 33 5 11 43 5 6 30 65 17 29 5
data/Train/Lip_feats/07820.npz	data/Train/Audio/07820.wav	올해 안에 내가 취업을 할 수 있을지 모르겠어	17 33 53 24 26 5 4 17 25 49 17 30 5 4 8 26 5 6 25 5 4 20 41 5 17 29 62 17 43 53 4 24 25 53 4 15 38 5 4 17 45 65 17 43 53 18 45 5 4 12 33 5 11 43 5 6 30 65 17 29 5
data/Train/Lip_feats/00246.npz	data/Train/Audio/00246.wav	자꾸 뒷머리가 띵하니 아프네 스트레스 때문일까	18 25 5 7 38 5 4 9 41 64 12 29 5 11 45 5 6 25 5 4 10 45 66 24 25 5 8 45 5 4 17 25 5 23 43 5 8 30 5 4 15 43 5 22 43 5 11 30 5 15 43 5 4 10 26 5 12 38 49 17 45 53 7 25 5
data/Train/Lip_feats/00480.npz	data/Train/Audio/00480.wav	자꾸 뒷머리가 띵하니 아프네 스트레스 때문일까	18 25 5 7 38 5 4 9 41 64 12 29 5 11 45 5 6 25 5 4 10 45 66 24 25 5 8 45 5 4 17 25 5 23 43 5 8 30 5 4 15 43 5 22 43 5 11 30 5 15 43 5 4 10 26 5 12 38 49 17 45 53 7 25 5
data/Train/Lip_feats/00256.npz	data/Train/Audio/00256.wav	이번 면접은 느낌이 좋아 꼭 취업하고 말 거야	17 45 5 13 29 49 4 12 31 49 18 29 62 17 43 49 4 8 43 5 7 45 61 17 45 5 4 18 33 72 17 25 5 4 7 33 46 4 20 41 5 17 29 62 24 25 5 6 33 5 4 12 25 53 4 6 29 5 17 27 5
data/Train/Lip_feats/00259.npz	data/Train/Audio/00259.wav	친구가 지난주부터 전화를 잘 안 받아서 걱정돼	20 45 49 6 38 5 6 25 5 4 18 45 5 8 25 49 18 38 5 13 38 5 22 29 5 4 18 29 49 24 34 5 11 43 53 4 18 25 53 4 17 25 49 4 13 25 52 17 25 5 15 29 5 4 6 29 46 18 29 66 9 35 5
data/Train/Lip_feats/00455.npz	data/Train/Audio/00455.wav	친구가 지난주부터 전화를 잘 안 받아서 걱정돼	20 45 49 6 38 5 6 25 5 4 18 45 5 8 25 49 18 38 5 13 38 5 22 29 5 4 18 29 49 24 34 5 11 43 53 4 18 25 53 4 17 25 49 4 13 25 52 17 25 5 15 29 5 4 6 29 46 18 29 66 9 35 5
data/Train/Lip_feats/01481.npz	data/Train/Audio/01481.wav	친구가 지난주부터 전화를 잘 안 받아서 걱정돼	20 45 49 6 38 5 6 25 5 4 18 45 5 8 25 49 18 38 5 13 38 5 22 29 5 4 18 29 49 24 34 5 11 43 53 4 18 25 53 4 17 25 49 4 13 25 52 17 25 5 15 29 5 4 6 29 46 18 29 66 9 35 5
data/Train/Lip_feats/03408.npz	data/Train/Audio/03408.wav	친구가 지난주부터 전화를 잘 안 받아서 걱정돼	20 45 49 6 38 5 6 25 5 4 18 45 5 8 25 49 18 38 5 13 38 5 22 29 5 4 18 29 49 24 34 5 11 43 53 4 18 25 53 4 17 25 49 4 13 25 52 17 25 5 15 29 5 4 6 29 46 18 29 66 9 35 5
data/Train/Lip_feats/06550.npz	data/Train/Audio/06550.wav	친구가 지난주부터 전화를 잘 안 받아서 걱정돼	20 45 49 6 38 5 6 25 5 4 18 45 5 8 25 49 18 38 5 13 38 5 22 29 5 4 18 29 49 24 34 5 11 43 53 4 18 25 53 4 17 25 49 4 13 25 52 17 25 5 15 29 5 4 6 29 46 18 29 66 9 35 5
data/Train/Lip_feats/00283.npz	data/Train/Audio/00283.wav	겨울에는 딸기를 정말 많이 먹게 되는 것 같아	6 31 5 17 38 53 17 30 5 8 43 49 4 10 25 53 6 45 5 11 43 53 4 18 29 66 12 25 53 4 12 25 51 17 45 5 4 12 29 46 6 30 5 4 9 36 5 8 43 49 4 6 29 64 4 6 25 70 17 25 5
data/Train/Lip_feats/04421.npz	data/Train/Audio/04421.wav	겨울에는 딸기를 정말 많이 먹게 되는 것 같아	6 31 5 17 38 53 17 30 5 8 43 49 4 10 25 53 6 45 5 11 43 53 4 18 29 66 12 25 53 4 12 25 51 17 45 5 4 12 29 46 6 30 5 4 9 36 5 8 43 49 4 6 29 64 4 6 25 70 17 25 5
data/Train/Lip_feats/04022.npz	data/Train/Audio/04022.wav	겨울에는 딸기를 정말 많이 먹게 되는 것 같아	6 31 5 17 38 53 17 30 5 8 43 49 4 10 25 53 6 45 5 11 43 53 4 18 29 66 12 25 53 4 12 25 51 17 45 5 4 12 29 46 6 30 5 4 9 36 5 8 43 49 4 6 29 64 4 6 25 70 17 25 5
data/Train/Lip_feats/03498.npz	data/Train/Audio/03498.wav	돈이 일을 하게 만들어 돈을 버는 것이 투자야	9 33 49 17 45 5 4 17 45 53 17 43 53 4 24 25 5 6 30 5 4 12 25 49 9 43 53 17 29 5 4 9 33 49 17 43 53 4 13 29 5 8 43 49 4 6 29 64 17 45 5 4 22 38 5 18 25 5 17 27 5
data/Train/Lip_feats/02691.npz	data/Train/Audio/02691.wav	돈이 일을 하게 만들어 돈을 버는 것이 투자야	9 33 49 17 45 5 4 17 45 53 17 43 53 4 24 25 5 6 30 5 4 12 25 49 9 43 53 17 29 5 4 9 33 49 17 43 53 4 13 29 5 8 43 49 4 6 29 64 17 45 5 4 22 38 5 18 25 5 17 27 5
data/Train/Lip_feats/00335.npz	data/Train/Audio/00335.wav	돈이 일을 하게 만들어 돈을 버는 것이 투자야	9 33 49 17 45 5 4 17 45 53 17 43 53 4 24 25 5 6 30 5 4 12 25 49 9 43 53 17 29 5 4 9 33 49 17 43 53 4 13 29 5 8 43 49 4 6 29 64 17 45 5 4 22 38 5 18 25 5 17 27 5
data/Train/Lip_feats/03322.npz	data/Train/Audio/03322.wav	선생님이 수학 숙제를 내주셨는데 아까 다 했어	15 29 49 15 26 66 8 45 61 17 45 5 4 15 38 5 24 25 46 4 15 38 46 18 30 5 11 43 53 4 8 26 5 18 38 5 15 31 65 8 43 49 9 30 5 4 17 25 5 7 25 5 4 9 25 5 4 24 26 65 17 29 5
data/Train/Lip_feats/00341.npz	data/Train/Audio/00341.wav	선생님이 수학 숙제를 내주셨는데 아까 다 했어	15 29 49 15 26 66 8 45 61 17 45 5 4 15 38 5 24 25 46 4 15 38 46 18 30 5 11 43 53 4 8 26 5 18 38 5 15 31 65 8 43 49 9 30 5 4 17 25 5 7 25 5 4 9 25 5 4 24 26 65 17 29 5
data/Train/Lip_feats/02653.npz	data/Train/Audio/02653.wav	선생님이 수학 숙제를 내주셨는데 아까 다 했어	15 29 49 15 26 66 8 45 61 17 45 5 4 15 38 5 24 25 46 4 15 38 46 18 30 5 11 43 53 4 8 26 5 18 38 5 15 31 65 8 43 49 9 30 5 4 17 25 5 7 25 5 4 9 25 5 4 24 26 65 17 29 5
data/Train/Lip_feats/00354.npz	data/Train/Audio/00354.wav	이번 주말에 뮤지컬 보러 가는 거 너무 기대돼	17 45 5 13 29 49 4 18 38 5 12 25 53 17 30 5 4 12 42 5 18 45 5 21 29 53 4 13 33 5 11 29 5 4 6 25 5 8 43 49 4 6 29 5 4 8 29 5 12 38 5 4 6 45 5 9 26 5 9 35 5
data/Train/Lip_feats/09620.npz	data/Train/Audio/09620.wav	이번 주말에 뮤지컬 보러 가는 거 너무 기대돼	17 45 5 13 29 49 4 18 38 5 12 25 53 17 30 5 4 12 42 5 18 45 5 21 29 53 4 13 33 5 11 29 5 4 6 25 5 8 43 49 4 6 29 5 4 8 29 5 12 38 5 4 6 45 5 9 26 5 9 35 5
data/Train/Lip_feats/05871.npz	data/Train/Audio/05871.wav	이번 주말에 뮤지컬 보러 가는 거 너무 기대돼	17 45 5 13 29 49 4 18 38 5 12 25 53 17 30 5 4 12 42 5 18 45 5 21 29 53 4 13 33 5 11 29 5 4 6 25 5 8 43 49 4 6 29 5 4 8 29 5 12 38 5 4 6 45 5 9 26 5 9 35 5
data/Train/Lip_feats/02431.npz	data/Train/Audio/02431.wav	이번 주말에 뮤지컬 보러 가는 거 너무 기대돼	17 45 5 13 29 49 4 18 38 5 12 25 53 17 30 5 4 12 42 5 18 45 5 21 29 53 4 13 33 5 11 29 5 4 6 25 5 8 43 49 4 6 29 5 4 8 29 5 12 38 5 4 6 45 5 9 26 5 9 35 5
data/Train/Lip_feats/06937.npz	data/Train/Audio/06937.wav	준비하실 동안 제가 미리 고기를 굽고 있을게요	18 38 49 13 45 5 24 25 5 15 45 53 4 9 33 66 17 25 49 4 18 30 5 6 25 5 4 12 45 5 11 45 5 4 6 33 5 6 45 5 11 43 53 4 6 38 62 6 33 5 4 17 45 65 17 43 53 6 30 5 17 37 5
data/Train/Lip_feats/00373.npz	data/Train/Audio/00373.wav	준비하실 동안 제가 미리 고기를 굽고 있을게요	18 38 49 13 45 5 24 25 5 15 45 53 4 9 33 66 17 25 49 4 18 30 5 6 25 5 4 12 45 5 11 45 5 4 6 33 5 6 45 5 11 43 53 4 6 38 62 6 33 5 4 17 45 65 17 43 53 6 30 5 17 37 5
data/Train/Lip_feats/02111.npz	data/Train/Audio/02111.wav	준비하실 동안 제가 미리 고기를 굽고 있을게요	18 38 49 13 45 5 24 25 5 15 45 53 4 9 33 66 17 25 49 4 18 30 5 6 25 5 4 12 45 5 11 45 5 4 6 33 5 6 45 5 11 43 53 4 6 38 62 6 33 5 4 17 45 65 17 43 53 6 30 5 17 37 5
data/Train/Lip_feats/00385.npz	data/Train/Audio/00385.wav	부장님께 기획서를 냈는데 승인이 됐으면 좋겠어	13 38 5 18 25 66 8 45 61 7 30 5 4 6 45 5 24 36 46 15 29 5 11 43 53 4 8 26 65 8 43 49 9 30 5 4 15 43 66 17 45 49 17 45 5 4 9 35 65 17 43 5 12 31 49 4 18 33 72 6 30 65 17 29 5
data/Train/Lip_feats/00388.npz	data/Train/Audio/00388.wav	엄마가 해주는 찜닭은 비법 소스가 숨겨져 있어	17 29 61 12 25 5 6 25 5 4 24 26 5 18 38 5 8 43 49 4 19 45 61 9 25 54 17 43 49 4 13 45 5 13 29 62 4 15 33 5 15 43 5 6 25 5 4 15 38 61 6 31 5 18 31 5 4 17 45 65 17 29 5
data/Train/Lip_feats/05053.npz	data/Train/Audio/05053.wav	엄마가 해주는 찜닭은 비법 소스가 숨겨져 있어	17 29 61 12 25 5 6 25 5 4 24 26 5 18 38 5 8 43 49 4 19 45 61 9 25 54 17 43 49 4 13 45 5 13 29 62 4 15 33 5 15 43 5 6 25 5 4 15 38 61 6 31 5 18 31 5 4 17 45 65 17 29 5
